dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,35.030466,-51.265634,44.397500,10.750000,0.000000,0.000000,3.342540
0.020000,34.819646,-51.307814,44.612500,10.750000,0.000000,0.000000,3.335595
0.020000,34.608537,-51.348540,44.827500,10.750000,0.000000,0.000000,3.328754
0.020000,34.397162,-51.387831,45.042500,10.750000,0.000000,0.000000,3.322017
0.020000,34.185518,-51.425709,45.257500,10.750000,0.000000,0.000000,3.315382
0.020000,33.973646,-51.462191,45.472500,10.750000,0.000000,0.000000,3.308847
0.020000,33.761522,-51.497300,45.687500,10.750000,0.000000,0.000000,3.302411
0.020000,33.549196,-51.531052,45.902500,10.750000,0.000000,0.000000,3.296073
0.020000,33.336656,-51.563468,46.117500,10.750000,0.000000,0.000000,3.289830
0.020000,33.123906,-51.594568,46.332500,10.750000,0.000000,0.000000,3.283680
0.020000,32.910991,-51.624367,46.547500,10.750000,0.000000,0.000000,3.277625
0.020000,32.697895,-51.652886,46.762500,10.750000,0.000000,0.000000,3.271660
0.020000,32.484624,-51.680144,46.977500,10.750000,0.000000,0.000000,3.265784
0.020000,32.271199,-51.706158,47.192500,10.750000,0.000000,0.000000,3.259997
0.020000,32.057642,-51.730945,47.407500,10.750000,0.000000,0.000000,3.254296
0.020000,31.843942,-51.754523,47.622500,10.750000,0.000000,0.000000,3.248681
0.020000,31.630109,-51.776910,47.837500,10.750000,0.000000,0.000000,3.243149
0.020000,31.416152,-51.798123,48.052500,10.750000,0.000000,0.000000,3.237699
0.020000,31.202082,-51.818179,48.267500,10.750000,0.000000,0.000000,3.232330
0.020000,30.987924,-51.837093,48.482500,10.750000,0.000000,0.000000,3.227041
0.020000,30.773666,-51.854882,48.697500,10.750000,0.000000,0.000000,3.221830
0.020000,30.559317,-51.871562,48.912500,10.750000,0.000000,0.000000,3.216695
0.020000,30.344885,-51.887150,49.127500,10.750000,0.000000,0.000000,3.211635
0.020000,30.130376,-51.901661,49.342500,10.750000,0.000000,0.000000,3.206649
0.020000,29.915797,-51.915110,49.557500,10.750000,0.000000,0.000000,3.201736
0.020000,29.701156,-51.927512,49.772500,10.750000,0.000000,0.000000,3.196894
0.020000,29.487905,-51.938809,49.986050,10.605040,-7.247981,-362.399031,3.192154
0.020000,29.279055,-51.948897,50.195144,10.304284,-15.037836,-389.492754,3.187578
0.020000,29.077722,-51.957722,50.396664,9.847730,-22.827691,-389.492754,3.183228
